StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,consent,pid,id,com.1,com.2,rel.int.vien,rel.share.vien,rel.surp.vien,rel.mem.vien,rel.eng.vien,irr.int.vien,irr.share.vien,irr.surp.vien,irr.mem.vien,irr.eng.vien,rel.int.bike,rel.share.bike,rel.surp.bike,rel.mem.bike,rel.eng.bike,irr.int.bike,irr.share.bike,irr.surp.bike,irr.mem.bike,irr.eng.bike,irr.int.food,irr.share.food,irr.surp.food,irr.mem.food,irr.eng.food,rel.int.food,rel.share.food,rel.surp.food,rel.mem.food,rel.eng.food,rel.int.film,rel.share.film,rel.surp.film,rel.mem.film,rel.eng.film,irr.int.film,irr.share.film,irr.surp.film,irr.mem.film,irr.eng.film,FL_524_DO,viennarelevant_DO,viennairrelevant_DO,bikerelevant_DO,bikeirrelevant_DO,merrickrelevant_DO,merrickirrelevant_DO,blockbusterrelevant_DO,blockbusterirrelevant_DO
10/3/2024 11:20,10/3/2024 11:23,0,100,128,1,10/3/2024 11:23,,,,,anonymous,EN,1,6655ea0b1ef500d8b9e7ed34,654f89a8f1d74c86f20db678,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:20,10/3/2024 11:23,0,100,163,1,10/3/2024 11:23,,,,,anonymous,EN,1,5f7ca8a7dd69f01156f37877,66d465f31b8764f6a6991d9d,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,46,1,10/3/2024 11:23,,,,,anonymous,EN,1,66e6fb3a91cc2eb5fe404d69,66c368af2e9b252cd3ac49c6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,64,1,10/3/2024 11:23,,,,,anonymous,EN,1,66ccf57e345ab35b0dcfeb37,667188a858b4f93873c0dfe4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:14,10/3/2024 11:23,0,100,521,1,10/3/2024 11:23,,,,,anonymous,EN,1,5fa468f4f6f2ea0d67d2c1d2,61328d86962e07ac2cfa1b95,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:23,0,100,78,1,10/3/2024 11:23,,,,,anonymous,EN,1,6686bf329254d4ab9a0fde36,5c1d569699de680001e285df,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:23,0,100,102,1,10/3/2024 11:23,,,,,anonymous,EN,1,66766ae3f8b8eae32a3573ad,669a65d052b62f10c962f5b9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:23,0,100,121,1,10/3/2024 11:23,,,,,anonymous,EN,1,66a8f577755183dd932e638f,66a672d035afdcadb515c23c,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,67,1,10/3/2024 11:23,,,,,anonymous,EN,1,65198ba1126ba439e0d8f29f,667d4c75bea8250624bc6e4a,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:23,0,100,119,1,10/3/2024 11:23,,,,,anonymous,EN,1,66e332210dc2f265eb66e71e,65fb480482fdc3e6b207b3a7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:23,0,100,85,1,10/3/2024 11:23,,,,,anonymous,EN,1,60b9f19b32e36bf883457fdc,56c5c6489b720300057af888,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,48,1,10/3/2024 11:23,,,,,anonymous,EN,1,616c97d9fc16e1866f5ad585,6234965d3869b875dc31d93a,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,47,1,10/3/2024 11:23,,,,,anonymous,EN,1,66043000f6e57940618cd7e8,6150924364cf0d25d3ecb2a7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:23,0,100,108,1,10/3/2024 11:23,,,,,anonymous,EN,1,60e5cf32da4d55dd13051e28,66a730b8424802b8c2bc3bfb,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:23,0,100,134,1,10/3/2024 11:23,,,,,anonymous,EN,1,66ce5fb41b5cc33679d7232f,6697d5e899408d9afaafb345,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,40,1,10/3/2024 11:23,,,,,anonymous,EN,1,5c4e68d8bcc3dc00015501fb,5f594f553dcae718f15d0d57,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:20,10/3/2024 11:23,0,100,152,1,10/3/2024 11:23,,,,,anonymous,EN,1,66c3556747425d9934999ee8,57fa59ee279ffd000124c9ca,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,55,1,10/3/2024 11:23,,,,,anonymous,EN,1,669ff5b2971f67275f72bbf5,5a04ccfef2e3460001edadef,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:23,0,100,147,1,10/3/2024 11:23,,,,,anonymous,EN,1,60aa16c68f8b93c186c5465b,5b91a7f012fa940001a30997,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:20,10/3/2024 11:23,0,100,190,1,10/3/2024 11:23,,,,,anonymous,EN,1,5bde214348428800013070ba,668a4af729a96f94df7e5c6e,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,68,1,10/3/2024 11:23,,,,,anonymous,EN,1,5c5b8bd7cca9e000010a0ae2,66487445d8f61a601c3a2ca9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,60,1,10/3/2024 11:23,,,,,anonymous,EN,1,5f5bd178d9952538dd3d9aa8,5ffddf62a9ce783d6ae3a7dc,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,85,1,10/3/2024 11:23,,,,,anonymous,EN,1,667d868313d81a3a6616715b,66eb295e917ab5b37e00f625,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:20,10/3/2024 11:23,0,100,168,1,10/3/2024 11:23,,,,,anonymous,EN,1,62cfb90efb9f2442cebfe24c,66731a6016aa321db7d79a47,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:17,10/3/2024 11:23,0,100,371,1,10/3/2024 11:23,,,,,anonymous,EN,1,5e207b9e061ea83911d6695b,611bd0a53e8a3e5c2cbe3d04,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:23,0,100,135,1,10/3/2024 11:23,,,,,anonymous,EN,1,5e0b1a07de8da635317f521f,669285b4cd648c1904566a38,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:19,10/3/2024 11:23,0,100,240,1,10/3/2024 11:23,,,,,anonymous,EN,1,66bcaed65bd344af8264c25f,616a8502cf9f59ac63569662,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:20,10/3/2024 11:23,0,100,160,1,10/3/2024 11:23,,,,,anonymous,EN,1,5c33773ef28f2600010e60bc,66fccb2c843e83820d8b4eca,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:20,10/3/2024 11:23,0,100,191,1,10/3/2024 11:23,,,,,anonymous,EN,1,5e5291ff6c3d7d2a79ec869e,5d1e4a3ed4b9d60001ec8f1c,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:19,10/3/2024 11:23,0,100,250,1,10/3/2024 11:23,,,,,anonymous,EN,1,653a89a9cf6755724b6e38f0,613ab6c219be5e757568db3b,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,61,1,10/3/2024 11:23,,,,,anonymous,EN,1,646bcf060a4480705c9636ca,66a59922699af5539b1cb465,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:23,0,100,130,1,10/3/2024 11:23,,,,,anonymous,EN,1,66731d8c5594a23f8830d3a9,667ac9842f5f3a2cdc45b797,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:23,0,100,116,1,10/3/2024 11:23,,,,,anonymous,EN,1,657a7e142c5fba20342bc97b,611e1eee7989eadcee23045c,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:13,10/3/2024 11:23,0,100,623,1,10/3/2024 11:23,,,,,anonymous,EN,1,60f125349f7888d419b698f8,668006a7809f48e85f663fa1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,99,1,10/3/2024 11:23,,,,,anonymous,EN,1,611d932c6d9624420c882320,5db31089a1f8d3000c10a6c5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:13,10/3/2024 11:23,0,100,597,1,10/3/2024 11:23,,,,,anonymous,EN,1,65de2a1342c20fb64960dd2b,66a648bed3371abab7d0f149,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,57,1,10/3/2024 11:23,,,,,anonymous,EN,1,5bc4784e85214800017d8c1a,663068f52490bf6d13f95968,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:23,0,100,38,1,10/3/2024 11:23,,,,,anonymous,EN,1,5fde6e9a0a5e7f60864cafbc,5ea6f9f2064600098ec3de7d,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,78,1,10/3/2024 11:23,,,,,anonymous,EN,1,5d532f8c8d4ab1001d1befe0,656ddc5d773eead48f6f46a6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,77,1,10/3/2024 11:23,,,,,anonymous,EN,1,66d86b702829ed45e4ce8de6,65b1188cd0da6b9bf652eec2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,102,1,10/3/2024 11:23,,,,,anonymous,EN,1,66319114af41f541bea37d54,6111b4dd6f6ac03b5e1a44ba,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,89,1,10/3/2024 11:23,,,,,anonymous,EN,1,64747a8c5534905fb3f93e39,607e6e60568d9d3b270c7ef8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,78,1,10/3/2024 11:23,,,,,anonymous,EN,1,669130d95c30296d7607df8f,6683a43a44c668fc76193b1f,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:20,10/3/2024 11:23,0,100,221,1,10/3/2024 11:23,,,,,anonymous,EN,1,6577b990de34621ce896bc7d,6681ea1a2bde0d04f7129e8d,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:23,0,100,134,1,10/3/2024 11:23,,,,,anonymous,EN,1,64f737b897227dc44a8c63fe,6648bb870f1455b828041fac,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:23,0,100,39,1,10/3/2024 11:23,,,,,anonymous,EN,1,66675bc83d9d777ed3c1d898,66fdba9a9521fd15445a693b,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:23,0,100,160,1,10/3/2024 11:23,,,,,anonymous,EN,1,667b3fef6a98e28923e71e2d,665c76713bc54d22d1ccc092,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:23,0,100,170,1,10/3/2024 11:23,,,,,anonymous,EN,1,60d38efea6d8b697daf75ce0,66a8dbe3bae35b4c4808e616,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,59,1,10/3/2024 11:23,,,,,anonymous,EN,1,62f5991b40e76fbc1bae0ce2,5f25dc1995a9012b5f969e1f,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,70,1,10/3/2024 11:23,,,,,anonymous,EN,1,665348f561eec76c03e407ec,64fb52843c2879d3abc58c2e,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:23,0,100,54,1,10/3/2024 11:23,,,,,anonymous,EN,1,611fe3cd5920b220064816b2,6658b15712616c7213f6eb28,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,61,1,10/3/2024 11:23,,,,,anonymous,EN,1,5af99bfc33b0ee00011eeb2d,60e12f6dbb3844c468b97621,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:23,0,100,80,1,10/3/2024 11:23,,,,,anonymous,EN,1,6682ab5107c7756e3c6d2bc1,571f8f1c936f5f0011c62cda,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,73,1,10/3/2024 11:24,,,,,anonymous,EN,1,5e846886c740a7000a1b4672,5cd863b8b0e8ad0001d1ea07,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:24,0,100,157,1,10/3/2024 11:24,,,,,anonymous,EN,1,66957c25e9b25ed0502b3d34,66bdcc89cd2d130299a4122a,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,88,1,10/3/2024 11:24,,,,,anonymous,EN,1,60cd45f3a4134f92558cc450,5b15d4dee9270900013c7967,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,94,1,10/3/2024 11:24,,,,,anonymous,EN,1,5dd61f689740545c506ee244,667991df34620348099b168f,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:24,0,100,173,1,10/3/2024 11:24,,,,,anonymous,EN,1,664ce05f6f8fed87d86aa46a,66795a433069c759edc1fa24,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,70,1,10/3/2024 11:24,,,,,anonymous,EN,1,56b19bb2390ebc000c5c095e,66b0e8370e6551533060b171,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,74,1,10/3/2024 11:24,,,,,anonymous,EN,1,6171e7654cb005b7f01fc9d0,65b6ab497748f4865932832f,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:24,0,100,157,1,10/3/2024 11:24,,,,,anonymous,EN,1,66a79c73e0cf95613a9156eb,60f814d5348f2f80c0e60c3a,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,90,1,10/3/2024 11:24,,,,,anonymous,EN,1,65b76c375931135e812031f4,65fb1a5882c2d4825dab5e81,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,54,1,10/3/2024 11:24,,,,,anonymous,EN,1,602fb9912458091f3604f71c,5b3ae9ab1d4b680001695f8d,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,37,1,10/3/2024 11:24,,,,,anonymous,EN,1,668b82c13307a88530a2d4fc,5f9664ed76c05e529f9d2e27,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:24,0,100,155,1,10/3/2024 11:24,,,,,anonymous,EN,1,65c8d7f023278532f6f49139,66798421c0a5cccc86f0b25b,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,64,1,10/3/2024 11:24,,,,,anonymous,EN,1,5fed063e238d4ba649f4f841,5774ed97d8e8880001b2ff6c,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,94,1,10/3/2024 11:24,,,,,anonymous,EN,1,630381b587675d45be2c3c16,62b6cb277460cccbc8f27ad5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,120,1,10/3/2024 11:24,,,,,anonymous,EN,1,6074fefe830b4cda3081ba54,65ddeba3412a28262f836ac0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,97,1,10/3/2024 11:24,,,,,anonymous,EN,1,6544fd514964fea23051c3b7,5bd785c76d82850001259415,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,31,1,10/3/2024 11:24,,,,,anonymous,EN,1,6229e042d9b691dd0d99ff79,63ecfe2be49ff8951461bc16,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,60,1,10/3/2024 11:24,,,,,anonymous,EN,1,645906dc264ac9eb66b7f3ec,65d6528bd9856bd396cf0850,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,127,1,10/3/2024 11:24,,,,,anonymous,EN,1,6441d29dcc9aa739e6d4b39d,66b73098b5b73af80a0595c9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,58,1,10/3/2024 11:24,,,,,anonymous,EN,1,660f058d5b5cd8bb6f8203bf,65fb3da16d2bed856350d7a3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,70,1,10/3/2024 11:24,,,,,anonymous,EN,1,6608a996490b655a26134b44,6682504bc0252a33b4c4406e,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,81,1,10/3/2024 11:24,,,,,anonymous,EN,1,59f6c60eda08940001d4e8d2,65577277e35a32f7c0cfd09c,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,48,1,10/3/2024 11:24,,,,,anonymous,EN,1,663a055a006ce93eaf32f7ec,66107a3619b2031a5256b327,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:24,0,100,185,1,10/3/2024 11:24,,,,,anonymous,EN,1,6669a260c59609003e151560,668d0f6c80b3f1cfc4300b31,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,79,1,10/3/2024 11:24,,,,,anonymous,EN,1,664e0c54887a2173c01f7f5a,5e80cd7d5a8b770009b6884e,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,68,1,10/3/2024 11:24,,,,,anonymous,EN,1,611c71cf66d13c760830693e,55d5b77ddb6a810006fa05d5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:18,10/3/2024 11:24,0,100,384,1,10/3/2024 11:24,,,,,anonymous,EN,1,66ad0be2e2579988a8683b72,6652fe239eba387aa62cd8a5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,49,1,10/3/2024 11:24,,,,,anonymous,EN,1,63c80a427dfa1305502df5a8,5f6a545fdca6c40ffe5fd6fa,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:21,10/3/2024 11:24,0,100,217,1,10/3/2024 11:24,,,,,anonymous,EN,1,6447abfaa21034a5eff20042,6679861759f4cbb769ae206f,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,44,1,10/3/2024 11:24,,,,,anonymous,EN,1,66b6523d962558bd3d5f18a1,5999d56f05a0e30001f1ffc3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,103,1,10/3/2024 11:24,,,,,anonymous,EN,1,60381c56a3d28f19c7093147,66b0cd7ac1c89b88aaf13c1a,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:24,10/3/2024 11:24,0,100,41,1,10/3/2024 11:24,,,,,anonymous,EN,1,5c7c73feeaf40f0015c8f4be,6543d02e0be583b7b4e238e1,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,132,1,10/3/2024 11:24,,,,,anonymous,EN,1,63654eb1267acd98fe596858,66805286ec5f99be20538b6e,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,105,1,10/3/2024 11:24,,,,,anonymous,EN,1,66cf20dadba341371fb57b88,610851fd63bc68dd5d7da7c0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,73,1,10/3/2024 11:24,,,,,anonymous,EN,1,668be42a3a4616c47dea6b8a,650fab251b0fd30bfabbedb3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,83,1,10/3/2024 11:24,,,,,anonymous,EN,1,61113f20a9497a72b0c1ed6c,66d9f10291c1bc0fdb4fffa6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,58,1,10/3/2024 11:24,,,,,anonymous,EN,1,66a13638084d63e7b98a78b7,6650fef8bfef3cc5981b43d4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,61,1,10/3/2024 11:24,,,,,anonymous,EN,1,5ce0209f85f053001683481c,668f7b98e384d56ded767f3d,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:23,10/3/2024 11:24,0,100,77,1,10/3/2024 11:24,,,,,anonymous,EN,1,659d89b9d816e89ba953f4a9,668d63415e2af1d3963cbf7f,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,161,1,10/3/2024 11:24,,,,,anonymous,EN,1,663e3f9f91031227e8943a33,6550edd3c5d5a51c51ab1224,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:24,10/3/2024 11:24,0,100,39,1,10/3/2024 11:25,,,,,anonymous,EN,1,6653908aa0704ee687e4512c,641de00ed49b15381e60ae88,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/2024 11:22,10/3/2024 11:24,0,100,142,1,10/3/2024 11:25,,,,,anonymous,EN,1,666eee9bccd5e515276f7e38,66c0a58101a273d80914ea79,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
